Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_ALLK	0.0003026109010769	0.0003326071793782	0.0004137543827475	0.0002779978371492	0.0003193199741295	0.0004149957530685	0.0003013349379969	0.0003062805922713
R_ALLPI	0.0003026109010769	0.0003326071793782	0.0004137543827475	0.0002779978371492	0.0003193199741295	0.0004149957530685	0.0003013349379969	0.0003062805922713
R_ALLTAMH	0.0108637002456142	0.0106961369418597	0.0112949942624988	0.0115055299116162	0.0130596397667703	0.0108565521846407	0.0110672306371915	0.0120370543045653
R_ALLTN	0.0108637002456142	0.0106961369418597	0.0112949942624988	0.0115055299116162	0.0130596397667703	0.0108565521846407	0.0110672306371915	0.0120370543045653
R_ALLTNt2rpp	-0.0015922879630715	-0.0027616154313807	0.0026105465119433	0.0006590271127341	0.0010743247592974	0.0001846278726809	-0.0018098702234695	0.0002857154156723
R_AGM4PApp	0.0004193618107518	0.0005327533438772	0.0002612885573118	0.0004597911278613	0.0005008009094865	0.0004401059003286	0.0004723091742598	0.0004654460584068
R_AGM4PCP	0.0010525584168068	0.0013444593927601	0.0008342827800231	0.0015268398185937	0.0014760010177454	0.0013297110157795	0.0015585341027222	0.001374367065096
R_ALLTNtex	-0.0015922879630716	-0.0027616154313805	0.0026105465119434	0.0006590271127342	0.0010743247592972	0.0001846278726809	-0.0018098702234694	0.0002857154156723
R_AMANK	0.0020710348425694	0.0019801016026188	0.0017307160631159	0.0008403007651575	0.002574902757599	0.0009699553211399	0.002022279893346	0.0024126916865381
R_ALLULPE	0.0003026109010769	0.0003326071793782	0.0004137543827475	0.0002779978371492	0.0003193199741295	0.0004149957530685	0.0003013349379969	0.0003062805922713
R_AMAOTr	9.989109109320717e-09	9.989155030920573e-09	9.988951638062462e-09	9.989177734981425e-09	9.989202881532933e-09	9.989180788094744e-09	9.989051058534317e-09	9.989163385348832e-09
R_ALLabcpp	0.0003026109010769	0.0003326071793782	0.0004137543827475	0.0002779978371492	0.0003193199741295	0.0004149957530685	0.0003013349379969	0.0003062805922713
R_ALLtex	0.0003026109010768	0.0003326071793783	0.0004137543827475	0.0002779978371492	0.0003193199741295	0.0004149957530685	0.0003013349379969	0.0003062805922713
R_AMMQLT8	7.859864662299549e-12	2.9123928225326187e-12	4.95666630016588e-12	3.750010874832461e-12	6.171442550334437e-12	6.869643147978362e-12	6.503156152620149e-12	2.0785543992064684e-12
R_ALPATE160pp	2.2867700477653037e-09	2.329429645810262e-09	3.329537848929436e-09	3.138828061586383e-09	2.4983158783601173e-09	2.898044007317084e-09	2.040536882803696e-09	3.1184296600218724e-09
R_ASCBptspp	0.0013335858649293	0.0013116333331163	0.0012254910843376	0.0012250581362507	0.0012982174947829	0.0012053411156827	0.0014339820926126	0.001594643386607
R_ASCBtex	0.0013335858649292	0.0013116333331162	0.0012254910843376	0.0012250581362507	0.0012982174947828	0.0012053411156827	0.0014339820926125	0.0015946433866069
R_ALPATG160pp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_AMPMS2	9.869647770399817e-09	9.868636531335223e-09	9.868648480059391e-09	9.867928701847916e-09	9.877840336361964e-09	9.868450772180312e-09	9.87023217133165e-09	9.869763696622697e-09
R_ALR2	0.0248315389532243	0.0191454673811764	0.0267936178472253	0.0124839856398898	0.0238765301259263	0.0131717415772752	0.0220412504128911	0.0151781193550153
R_ALR4x	0.0248315389532243	0.0191454673811764	0.0267936178472253	0.0124839856398898	0.0238765301259263	0.0131717415772752	0.0220412504128911	0.0151781193550153
R_ASNN	0.0139939052733845	0.0181340612861802	0.0116162342217131	0.0161627440623168	0.0135776826023311	0.0158770391519574	0.0141619118498501	0.0144264611143472
R_ASNNpp	0.0008749807722087	0.000891088741632	0.0008261703360957	0.0009993667851377	0.0007373498404208	0.0011300876756369	0.0012323467965891	0.0010005341414956
R_AMPN	0.0134091143186744	0.0144343867017088	0.0135070413443381	0.0258030228062558	0.0179478516085882	0.0263675851464307	0.0183875017193396	0.021084555180906
R_ASNS1	0.0011656227020409	0.0018019692817385	0.0008387636264767	0.0010526988560303	0.0013160439422382	0.0015953515194909	0.0027169385983284	0.0007327452162368
R_ALTRH	0.0033882824930554	0.0031465668081716	0.0035138651679556	0.0021193213005191	0.0022915550976095	0.0016234814332228	0.0033581279266644	0.0027804728121719
R_AM3PA	0.0054828562916602	0.0064454739162706	0.0048036167647785	0.0068273530902008	0.00676787019017	0.0063062973452427	0.0061283335246879	0.0070914285709998
R_ASNS2	0.0017746679290329	0.0034046946875803	0.0011385912460666	0.0033201610248945	0.0023188239352631	0.003853180594164	0.0028051051044825	0.0027795713970093
R_AMPTASECG	0.0390089018644856	0.0383949602810923	0.0309795021957265	0.0317353753981678	0.040283891469773	0.0359291126653465	0.0353053876764952	0.0356711989359846
R_AM4PA	0.0018090173817929	0.0019792847444737	0.0015660134256057	0.0020487706736554	0.0019711566556901	0.0018013397349601	0.0020209062002568	0.0021466117484437
R_ASNTRS	1.3431520091449858e-21	6.016304093431739e-22	1.0298351936114908e-21	7.87280054028348e-22	1.0301480447014112e-21	1.3113425449663157e-21	1.1007624748506796e-21	5.462113058427335e-22
R_AM4PCP	0.0013653139006015	0.0017185867209219	0.0011339331380754	0.0019027945189619	0.0018764367350234	0.0017263475965117	0.0017815985711363	0.0018235802329179
R_AMALT1	0.0003339710050692	0.0003881859658892	0.0001894786211787	0.0001292371985571	0.000463719202547	0.0001917891217177	0.0003814961824418	0.0003036557463996
R_ASNabcpp	0.0064021694624662	0.00677914121016	0.004364683801411	0.0058666036403736	0.0068518259302116	0.0058143426286709	0.0055437645507051	0.0071895059974252
R_ASNt2rpp	0.004651440433341	0.0061482513602836	0.0052741908008798	0.005923275794217	0.0030909840484377	0.0046141596630713	0.0030960988496379	0.0037246337571855
R_ASNtex	0.0119285906680159	0.0138184813120756	0.0104650449383865	0.0127892462197283	0.0106801598190702	0.0115585899673793	0.0098722101969321	0.0119146738961064
R_AMALT2	0.0162703501459586	0.0185461419573666	0.0140566910097069	0.0143097432190957	0.0165463908520602	0.010917303769402	0.0148536012233212	0.0165564205473044
R_ASO3t8pp	3.096999372063033e-21	1.373325871707292e-21	2.3004571121786054e-21	1.5890712467735881e-21	2.1335596086958368e-21	2.661186825765806e-21	2.4537931830630176e-21	1.1537176658496705e-21
R_AMPTASEPG	0.024866687297148	0.0256032628922469	0.0160171785861453	0.021760281944769	0.0262842202161181	0.027671855207959	0.024378384531684	0.0237888217427233
R_ASO3tex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_ASP1DC	1.1041234283559807e-09	1.8190669903872155e-09	2.232229291766774e-09	4.2953040537018755e-09	3.194482528729795e-09	3.6273246918540396e-09	8.616576366488366e-10	2.3016968171078923e-10
R_AMPtex	0.0312739698960053	0.0357235790866354	0.0324790266174968	0.0328593791367555	0.0242869245422083	0.041029657564046	0.0340161131806857	0.034392872022152
R_ASPCT	0.0144282348298422	0.0162793691677374	0.0090455704693775	0.0127901462135985	0.0118573420096699	0.0114121372791067	0.013445201722626	0.0115101292377161
R_ANHGMtex	-0.00314043939842	-0.0035582078899223	-0.0020939856179116	-0.0029547189856822	-0.0038960942502268	-0.0024355894343999	-0.0033337755018725	-0.0028143441880323
R_ASPK	0.0194433570325048	0.0215844173891195	0.015721080600266	0.024246562416635	0.0272072547681535	0.0214839085090503	0.0216883842073584	0.0213471424817812
R_ASPO3	9.033596475816666e-09	7.985693867156001e-09	8.733662567436395e-09	9.392554990738102e-09	7.308822401847932e-09	7.740016041599309e-09	9.210195050489841e-09	8.708509888073863e-09
R_ANHMK	0.014370949729923	0.0167355577423239	0.0122515094676765	0.0175218887615208	0.0166936975412847	0.0162281679206435	0.0161467514370068	0.0179677878110438
R_ASPO4	2.644594045580089e-09	1.230454244682848e-09	2.855613222748924e-09	1.520351325275516e-09	1.6821960765561112e-09	5.595257144483732e-10	2.181200954042556e-09	1.9800748641861037e-09
R_ASPO5	1.0861115482236453e-08	1.3073996568003948e-08	1.2775089785632122e-08	1.2195215375469026e-08	1.3827435044951989e-08	1.389305690980572e-08	1.0562429670866042e-08	9.9005605664543e-09
R_ANPRT	0.0185660828254284	0.0201487988131478	0.0205007382166236	0.0182970349388671	0.0186564680560076	0.0163749424931096	0.0187953415703341	0.0177465060516167
R_ASPO6	6.655737882502509e-09	6.918757607272117e-09	4.853615755966602e-09	6.096682600286641e-09	6.487902235513987e-09	6.990465159963714e-09	7.282424084519601e-09	8.566064398643149e-09
R_ANS	0.0185660828254284	0.0201487988131478	0.0205007382166236	0.0182970349388671	0.0186564680560076	0.0163749424931096	0.0187953415703341	0.0177465060516167
R_AOBUTDs	0.0114874013254307	0.0116623805749878	0.0100044938999229	0.0145987873068572	0.0113358739082345	0.014457405443469	0.0129405599705342	0.0121438835775751
R_AOXSr2	9.98910911573735e-09	9.989155015269356e-09	9.988951644682456e-09	9.98917772785692e-09	9.989202877890583e-09	9.989180780493216e-09	9.989051072589325e-09	9.989163392023852e-09
R_ASPT	0.0395335204667234	0.0251964123972909	0.0212424058710721	0.0062295563782568	0.0217740698885219	0.0070831713364722	0.0495189647709244	0.0294960041966528
R_CAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_ASPTA	-0.1512072750002426	-0.1229586619083402	-0.1097059411292639	-0.1297087269310066	-0.1433984206250097	-0.1194235332491322	-0.1765651693202908	-0.117511304438347
R_AP4AH	0.0021325634134417	0.0022699482651159	0.0024852933889667	0.0029610788814391	0.0025206302679264	0.0026807800832037	0.0026896810782772	0.0027050343629597
R_ASPTRS	1.0296890991511318e-21	4.6092267116830095e-22	7.797947216726494e-22	6.207503554868914e-22	7.777017250935943e-22	1.0155044725668368e-21	8.295145564164774e-22	4.330633550353243e-22
R_CAt6pp	-0.1237192171854765	-0.0927825111983506	-0.1040415466884534	-0.0878609836948798	-0.1066132547537708	-0.0968218835279293	-0.1154245274720342	-0.1399026960912875
R_CBIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_AP4AS	0.0021325634134417	0.0022699482651159	0.0024852933889667	0.0029610788814391	0.0025206302679264	0.0026807800832037	0.0026896810782772	0.0027050343629597
R_CBItonex	5.8179444727268726e-21	2.2395327140043956e-21	3.0228968150068054e-21	2.763064461962584e-21	3.715739261230162e-21	4.370643537048387e-21	3.791389393278906e-21	1.956859167966892e-21
R_AP5AH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_CBIuabcpp	5.482896377266129e-21	2.1568632141143407e-21	3.0458000906916237e-21	2.664881837883555e-21	3.585318913941329e-21	4.20535088110792e-21	3.6442122223422536e-21	1.887613974021738e-21
R_ASPabcpp	0.0006451895407963	0.0007137376732094	0.0004684943723312	0.0007125688311813	0.0008827737045864	0.0007450853637426	0.0008732336118243	0.0008461203984077
R_ASPt2_2pp	0.0738279666410774	0.0693174860551361	0.0804983149319892	0.0208950235996674	0.0602187005699884	0.0291921688922298	0.0569473004310563	0.1237967615910121
R_ASPt2_3pp	0.0092122395927388	0.0135191464391653	0.0132671888434882	0.0191421135632058	0.0210207092677985	0.0163351258399846	0.0149416369008604	0.0198973534190867
R_ASPt2pp_copy1	0.0044889790617002	0.0077703865207656	0.0021470255707119	0.0093118230799548	0.0040501697174881	0.0085449422630556	0.0081895996201605	0.0026575369383806
R_CBL1abcpp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_CBL1tonex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_APCS	2.20982517115266e-21	1.0123406214443956e-21	1.7290432341548212e-21	1.2319611744234437e-21	1.699965182604064e-21	2.0629634404129746e-21	1.8270507831173548e-21	8.55747827649725e-22
R_CBLAT	-6.780863332639386e-09	-7.118163954100698e-09	-7.1746387650395435e-09	-6.960508926179276e-09	-6.793752699296718e-09	-6.762049711839246e-09	-6.715021573511226e-09	-6.850618579357093e-09
R_CBMD	0.0056330983514588	0.0055309018229322	0.0100524320598439	0.006758585329613	0.0063047337159188	0.0064660472502636	0.0050877046027625	0.0056203099702743
R_CBMKr	0.0032116312853887	0.0045458202897758	-0.0022872124640718	0.0005370967115969	-0.0017539328234825	-0.0001006074676823	0.0021763177347566	-0.0011412455191904
R_CBPS	0.0006777954367716	0.0014276631949062	0.0002991585353471	0.0009425443308348	0.0007306880659074	0.000937776520962	0.0007298128596015	0.0009371591069969
R_ASPt2pp_copy2	-0.1751844241147831	-0.161589909949283	-0.1674131515035531	-0.1464003129349054	-0.1761298886339103	-0.1423626461254846	-0.1777290055404516	-0.2105249867802124
R_ASPtex	-0.087885030050679	-0.0711602420026384	-0.0718582981211282	-0.0973381506460335	-0.0906948852144695	-0.0886754114421088	-0.098009581773139	-0.064327748574821
R_ASR	2.506289218316291e-21	1.1208839423302089e-21	1.859573835221156e-21	1.316915884631031e-21	1.7824303020446298e-21	2.2094988171319457e-21	2.008331325953321e-21	9.446112688722646e-22
R_AST	0.0049732086174904	0.0009437344488376	0.0024036069505699	0.0011366380031334	0.0012616661470646	0.0012474282244491	0.001342269783683	0.0011482817973349
R_ATHRDHr	-0.0374750203530374	-0.0337210510922606	-0.0379605718293915	-0.0309428139949635	-0.0411944802489652	-0.0267610792725579	-0.0306398450914044	-0.0283133541595687
R_ATPHs	0.0077614625369073	0.0082899628834977	0.0029589926633995	0.007289478123188	0.0058325877457393	0.0077501423321816	0.0081639604997122	0.0069216251792253
R_ATPM	0.0022327257191081	0.0023609337528625	0.0015492790953025	0.0019737272772151	0.0026419889733181	0.0020706003701094	0.0020685287225574	0.002323774040716
R_CCGS	0.0	3.61190747392196e-19	3.9109563414668374e-19	0.0	4.930758784658999e-19	0.0	7.940106458417908e-20	1.0688076056460584e-19
R_CD2abcpp	0.0003493160092231	0.000447490073101	0.0002277070318597	0.0002662397480535	0.0003679006583186	0.0002742192899415	0.0008386131456781	0.0003112411491716
R_CD2t3pp	0.0324515751956014	0.0329947387816498	0.0347674085805409	0.0360174217369811	0.0335115363775972	0.0315269457289238	0.0331145450547613	0.0307387866617346
R_CD2tex	0.0	0.0	-2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	-2.220446049250313e-16
R_ATPPRT	0.0206282005189897	0.0271448961651227	0.0254325806367516	0.0314626479786852	0.0312603587891045	0.0315011188234347	0.0279845234549611	0.0330719163285977
R_APG3PAT120	0.0044666600386638	0.0044533659559079	0.0027418858595398	0.0032691253177122	0.0036149076232685	0.0028753191190449	0.0051092179070665	0.003015212638177
R_ATPS4rpp	1.9133941707997844	1.811193468562465	1.5626249589127146	1.5160604670410236	1.7994423094450762	1.578689696470833	1.842613729327346	1.817725043705627
R_BALAt2pp	8.820205865128516e-09	8.104329788611219e-09	7.692260786260766e-09	5.62697070381756e-09	6.7297169371401726e-09	6.295073027395445e-09	9.063173234602276e-09	9.693444180118192e-09
R_BALAtex	8.820205898985023e-09	8.104329873859228e-09	7.692260828306985e-09	5.6269706671940875e-09	6.7297170058822076e-09	6.295072907391841e-09	9.06317332294293e-09	9.693444269487372e-09
